53122	2	0.166682883	2112	-311	0	0	0				
53122	2	0.079340844	3222	-211	0	0	0				
53122	2	0.079340844	3212	111	0	0	0				
53122	2	0.079340844	3112	211	0	0	0				
100111	pi(1300)0	1.3	0.4	1	0	0	0	0	0	0	2
100111	2	0.5	211	-213	0	0	0				
100111	2	0.5	-211	213	0	0	0				
100113	rho(1450)0	1.465	0.31	3	0	0	0	0	0	0	1
100113	2	1	211	-211	0	0	0				
100211	pi(1300)+	1.3	0.4	1	0	0	0	0	0	1	2
100211	2	0.5	211	113	0	0	0				
100211	2	0.5	111	213	0	0	0				
100213	rho(1450)+	1.465	0.31	3	0	0	0	0	0	1	1
100213	2	1	211	111	0	0	0				
100221	eta(1295)	1.293	0.055	1	0	0	0	0	0	0	2
100221	3	0.6667	221	211	-211	0	0				
100221	3	0.3333	221	111	111	0	0				
100223	omega(1420)	1.419	0.174	3	0	0	0	0	0	0	3
100223	2	0.333333333	213	-211	0	0	0				
100223	2	0.333333333	113	111	0	0	0				
100223	2	0.333333333	-213	211	0	0	0				
100313	K*(1410)0	1.414	0.232	3	0	1	0	0	0	0	6
100313	2	0.582646825	323	-211	0	0	0				
100313	2	0.291260913	313	111	0	0	0				
100313	2	0.054931284	321	-211	0	0	0				
100313	2	0.029088591	321	-213	0	0	0				
100313	2	0.027465692	311	111	0	0	0				
100313	2	0.014606696	311	113	0	0	0				
100323	K*(1410)+	1.414	0.232	3	0	1	0	0	0	1	6
100323	2	0.582646665	313	211	0	0	0				
100323	2	0.291260934	323	111	0	0	0				
100323	2	0.05493128	311	211	0	0	0				
100323	2	0.029088654	311	213	0	0	0				
100323	2	0.027465691	321	111	0	0	0				
100323	2	0.014606776	321	113	0	0	0				
100331	eta(1440)	1.435	0.065	1	0	0	0	0	0	0	14
100331	4	0.066693287	211	-211	211	-211	0				
100331	4	0.066693287	211	-211	111	111	0				
100331	4	0.066693287	111	111	111	111	0				
100331	3	0.133286973	221	211	-211	0	0				
100331	3	0.066693287	221	111	111	0	0				
100331	3	0.04999499	321	-311	-211	0	0				
100331	3	0.04999499	321	-321	111	0	0				
100331	3	0.04999499	311	-311	111	0	0				
100331	3	0.04999499	311	-321	211	0	0				
100331	2	0.19997996	9010221	221	0	0	0				
100331	2	0.04999499	321	-323	0	0	0				
100331	2	0.04999499	311	-313	0	0	0				
100331	2	0.04999499	-311	313	0	0	0				
100331	2	0.04999499	-321	323	0	0	0				
100333	phi(1680)	1.68	0.15	3	0	0	0	0	0	0	4
100333	2	0.25	321	-323	0	0	0				
100333	2	0.25	311	-313	0	0	0				
100333	2	0.25	-311	313	0	0	0				
100333	2	0.25	-321	323	0	0	0				
100335	f2(2010)	2.011	0.202	5	0	0	0	0	0	0	1
100335	2	1	333	333	0	0	0				
200111	pi(1800)0	1.801	0.21	1	0	0	0	0	0	0	8
200111	3	0.2	221	331	111	0	0				
200111	3	0.2	221	221	111	0	0				
200111	3	0.1	211	-211	111	0	0				
200111	3	0.1	111	111	111	0	0				
200111	2	0.1	10321	-321	0	0	0				
200111	2	0.1	10311	-311	0	0	0				
200111	2	0.1	323	-321	0	0	0				
200111	2	0.1	313	-311	0	0	0				
200211	pi(1800)+	1.801	0.21	1	0	0	0	0	0	1	6
200211	3	0.2	221	331	211	0	0				
200211	3	0.2	221	221	211	0	0				
200211	3	0.1	211	211	-211	0	0				
200211	3	0.1	211	111	111	0	0				
200211	2	0.2	10321	-311	0	0	0				
200211	2	0.2	323	-311	0	0	0				
9000111	a0(980)0	0.9847	0.075	1	0	0	0	0	0	0	1
9000111	2	1	221	111	0	0	0				
9000113	pi1(1400)0	1.351	0.31	3	0	0	0	0	0	0	1
9000113	2	1	221	111	0	0	0				
9000115	a2(1700)0	1.732	0.19	5	0	0	0	0	0	0	1
9000115	2	1	221	111	0	0	0				
9000117	rho3(1990)0	1.982	0.188	7	0	0	0	0	0	0	9
9000117	4	0.55	-211	211	111	111	0				
9000117	3	0.0127	321	-311	-211	0	0				
9000117	3	0.0127	-321	311	211	0	0				
9000117	3	0.0063	321	-321	111	0	0				
9000117	3	0.0063	311	-311	111	0	0				
9000117	2	0.236	211	-211	0	0	0				
9000117	2	0.16	223	111	0	0	0				
9000117	2	0.008	321	-321	0	0	0				
9000117	2	0.008	311	-311	0	0	0				
9000211	a0(980)+	0.9847	0.075	1	0	0	0	0	0	1	1
9000211	2	1	221	211	0	0	0				
9000213	pi1(1400)+	1.351	0.31	3	0	0	0	0	0	1	1
9000213	2	1	221	211	0	0	0				
9000215	a2(1700)+	1.732	0.19	5	0	0	0	0	0	1	1
9000215	2	1	221	211	0	0	0				
9000217	rho3(1990)+	1.982	0.188	7	0	0	0	0	0	1	7
9000217	4	0.55	211	211	-211	111	0				
9000217	3	0.0127	321	-311	111	0	0				
9000217	3	0.0127	321	-321	211	0	0				
9000217	3	0.0127	311	-311	211	0	0				
9000217	2	0.236	211	111	0	0	0				
9000217	2	0.16	223	211	0	0	0				
9000217	2	0.0159	321	-311	0	0	0				
9000221	f0(600)	0.484	0.51	1	0	0	0	0	0	0	2
9000221	2	0.6667	211	-211	0	0	0				
9000221	2	0.3333	111	111	0	0	0				
9000225	f2(1430)	1.453	0.013	5	0	0	0	0	0	0	2
9000225	2	0.5	321	-321	0	0	0				
9000225	2	0.5	211	-211	0	0	0				
9000313	K1(1650)0	1.65	0.15	3	0	1	0	0	0	0	5
9000313	2	0.313	313	111	0	0	0				
9000313	2	0.28	311	113	0	0	0				
9000313	2	0.157	323	-211	0	0	0				
9000313	2	0.14	321	-213	0	0	0				
9000313	2	0.11	311	333	0	0	0				
9000315	K2(1580)0	1.46	0.11	5	0	1	0	0	0	0	10
9000315	3	0.087	323	-211	111	0	0				
9000315	3	0.043	313	211	-211	0	0				
9000315	2	0.333	321	-211	0	0	0				
9000315	2	0.168	323	-211	0	0	0				
9000315	2	0.166	311	111	0	0	0				
9000315	2	0.084	313	111	0	0	0				
9000315	2	0.059	321	-213	0	0	0				
9000315	2	0.029	311	223	0	0	0				
9000315	2	0.029	311	113	0	0	0				
9000315	2	0.002	311	221	0	0	0				
9000323	K1(1650)+	1.65	0.15	3	0	1	0	0	0	1	5
9000323	2	0.313	323	111	0	0	0				
9000323	2	0.28	321	113	0	0	0				
9000323	2	0.157	313	211	0	0	0				
9000323	2	0.14	311	213	0	0	0				
9000323	2	0.11	321	333	0	0	0				
9000325	K2(1580)+	1.46	0.11	5	0	1	0	0	0	1	5
9000325	2	0.4	315	211	0	0	0				
9000325	2	0.2	325	111	0	0	0				
9000325	2	0.2	321	225	0	0	0				
9000325	2	0.1333	313	211	0	0	0				
9000325	2	0.0667	323	111	0	0	0				
9010113	pi1(1600)0	1.662	0.23	3	0	0	0	0	0	0	5
9010113	2	0.3334	331	111	0	0	0				
9010113	2	0.16665	10213	-211	0	0	0				
9010113	2	0.16665	213	-211	0	0	0				
9010113	2	0.16665	-213	211	0	0	0				
9010113	2	0.16665	-10213	211	0	0	0				
9010213	pi1(1600)+	1.662	0.23	3	0	0	0	0	0	1	5
9010213	2	0.3334	331	211	0	0	0				
9010213	2	0.16665	10213	111	0	0	0				
9010213	2	0.16665	10113	211	0	0	0				
9010213	2	0.16665	213	111	0	0	0				
9010213	2	0.16665	113	211	0	0	0				
9010221	f0(980)	0.98	0.07	1	0	0	0	0	0	0	2
9010221	2	0.6667	211	-211	0	0	0				
9010221	2	0.3333	111	111	0	0	0				
9020113	a1(1640)0	1.647	0.254	3	0	0	0	0	0	0	1
9020113	2	1	225	111	0	0	0				
9020213	a1(1640)+	1.647	0.254	3	0	0	0	0	0	1	1
9020213	2	1	225	211	0	0	0				
9020221	f0(1500)	1.507	0.109	1	0	0	0	0	0	0	8
9020221	4	0.100030009	211	-211	211	-211	0				
9020221	4	0.100030009	111	111	111	111	0				
9020221	2	0.200060018	221	331	0	0	0				
9020221	2	0.200060018	221	221	0	0	0				
9020221	2	0.133039912	211	-211	0	0	0				
9020221	2	0.100030009	321	-321	0	0	0				
9020221	2	0.100030009	311	-311	0	0	0				
9020221	2	0.066720016	111	111	0	0	0				
9020225	f2(1640)	1.639	0.099	5	0	0	0	0	0	0	4
9020225	2	0.653	213	-213	0	0	0				
9020225	2	0.326	113	113	0	0	0				
9020225	2	0.014	211	-211	0	0	0				
9020225	2	0.007	111	111	0	0	0				
9030225	f2(1810)	1.815	0.197	5	0	0	0	0	0	0	4
9030225	2	0.653	213	-213	0	0	0				
9030225	2	0.326	113	113	0	0	0				
9030225	2	0.014	211	-211	0	0	0				
9030225	2	0.007	111	111	0	0	0				
9040221	eta(1760)	1.756	0.096	1	0	0	0	0	0	0	2
9040221	2	0.664653	213	-213	0	0	0				
9040221	2	0.335347	113	113	0	0	0				
9040225	f2(1910)	1.903	0.196	5	0	0	0	0	0	0	5
9040225	2	0.33	211	-211	0	0	0				
9040225	2	0.25	321	-321	0	0	0				
9040225	2	0.17	111	111	0	0	0				
9040225	2	0.125	310	310	0	0	0				
9040225	2	0.125	130	130	0	0	0				
9050221	f0(2020)	1.992	0.44	1	0	0	0	0	0	0	10
9050221	4	0.215	211	-211	211	-211	0				
9050221	4	0.215	211	-211	111	111	0				
9050221	4	0.054	111	111	111	111	0				
9050221	2	0.24	211	-211	0	0	0				
9050221	2	0.12	111	111	0	0	0				
9050221	2	0.051	221	221	0	0	0				
9050221	2	0.043	321	-321	0	0	0				
9050221	2	0.0215	310	310	0	0	0				
9050221	2	0.0215	130	130	0	0	0				
9050221	2	0.019	331	221	0	0	0				
9060225	f2(2300)	2.297	0.149	5	0	0	0	0	0	0	1
9060225	2	1	333	333	0	0	0				
9070225	f2(2340)	2.339	0.319	5	0	0	0	0	0	0	1
9070225	2	1	333	333	0	0	0				
9090225	f2(2340)	2.34	0.32	5	0	0	0	0	0	0	5
9090225	2	0.333336667	211	-211	0	0	0				
9090225	2	0.252525051	321	-321	0	0	0				
9090225	2	0.171713434	111	111	0	0	0				
9090225	2	0.121212424	130	0	0	0	0				
9090225	2	0.121212424	310	0	0	0	0				
